Date,SP500_Excess_SIMPLE,MSFT_Excess_SIMPLE,GE_Excess_SIMPLE,FORD_Excess_SIMPLE
1995-01-16,0.007097432766125878,0.020239723135630973,0.011876139272913346,0.012783266249716187
1995-01-17,0.0012047958401051955,0.009802443609022556,-0.012174810282678798,-0.009208498380096568
1995-01-18,-0.0009503114325899967,0.0047357950293432415,0.0038052739375318873,-0.017066362365326045
1995-01-19,-0.006102553323175099,-0.022448809523809444,-0.024322972843755942,-0.026577048434657125
1995-01-20,-0.00487495627654639,-0.030530808080808054,-0.00022777777777777778,-0.04217635693880612
1995-01-23,0.0020094431944931313,0.01800099206349214,-0.013945595728003036,-0.0044654627387678125
1995-01-24,-0.00014428865158764816,-0.01301788251532508,0.0025514824381305426,-0.008740797028030971
1995-01-25,0.003162608614618789,-0.002819641829097686,0.0067058445060872215,0.014077183391239178
1995-01-26,0.0016540231290187828,-0.031397402597402604,0.0039036599763873463,-0.029847753374974768
1995-01-27,0.0041918800603034535,-0.0002281746031746032,-0.009830369390554606,-0.0002281746031746032
1995-01-30,-0.004223667729951914,-0.013631809864249441,0.012238389834234701,-0.024936286452565567
1995-01-31,0.0038450079329506127,0.005203036576949534,0.007976188304779303,0.020632635488373238
1995-02-01,-0.00027584853251707913,-0.005638738738738795,-0.008374445952057967,-0.006072749391727554
1995-02-02,0.004849036281179271,-0.00023174603174603176,0.002504232080429154,0.02032625690511169
1995-02-03,0.01216474728536462,0.018791977225672905,0.01750557233807578,0.005525633778691386
1995-02-06,0.004972369088657025,0.010436904761904698,-0.002910727052214879,-0.005952222562844922
1995-02-07,-0.0009160297864001352,0.0024083636972818292,-0.00023015873015873014,-0.010302101176201988
1995-02-08,0.0005617615511919577,0.015560902255639147,-0.00022857142857142857,0.005585382059800675
1995-02-09,-0.0023071494298031684,-0.00022896825396825395,0.0038032898105477605,-0.010344575190384475
1995-02-10,0.002414627708542633,-0.00023015873015873014,-0.0015688468158347843,0.0245873595180164
1995-02-13,0.00016526791195295415,-0.00022936507936507938,0.009154012936720829,-0.0045028693528692265
1995-02-14,0.0016388148626003908,-0.00022976190476190476,-0.00022976190476190476,0.014076389740445528
1995-02-15,0.003895353553295771,-0.020953960029607772,0.018363726048188183,-0.00022857142857142857
1995-02-16,0.0011779960833414292,0.002420105820105959,0.008901069928188702,0.002595477645689207
1995-02-17,-0.006923786313915528,-0.008141360933115661,-0.009269721299372514,0.0011806761101065466
1995-02-21,0.0013287324986637193,-0.010865678824721227,0.0049877429068108095,-0.0002273809523809524
1995-02-22,0.00464284977718851,0.029344495647721427,0.021823889815329425,0.013819546994827762
1995-02-23,0.0035670764749713016,0.002384775581250679,0.0048499516557891234,-0.0002261904761904762
1995-02-24,0.0022375370370913456,-0.005435317460317497,-0.011590620490620481,0.00531318207800197
1995-02-27,-0.009036473791199148,0.007626419014377166,-0.02066121145776317,-0.029152603961694886
1995-02-28,0.007171424412968018,0.017953643578643475,0.020632320833592,0.005445584262073632
1995-03-01,-0.0037982109190613077,0.004873866213151877,-0.0040595922276957085,-0.019974295900776828
1995-03-02,-0.0012985077273299293,0.007386435420191732,-0.018176495726495663,-0.010299720223821036
1995-03-03,0.00037119061361069294,-0.002745478989244811,-0.0028375533590285678,0.00994783130306399
1995-03-06,0.0002048372772260266,0.012398484848484763,-0.005463379872018566,-0.004544324540367746
1995-03-07,-0.007457089890435226,0.014733228436844575,-0.0028609440267333974,-0.00022936507936507938
1995-03-08,0.0018866875993461592,0.04891108088608063,0.011644382669514486,-0.006009315074777555
1995-03-09,-0.00018598508368850147,-0.009595062451209781,-0.0002273809523809524,0.015760991140642444
1995-03-10,0.01303825529549511,0.009227693346842075,0.028454609796982704,0.032675577355405536
1995-03-13,0.000752674455814999,0.0067979833463440095,-0.002762632023658624,0.009467513080948002
1995-03-14,0.005567549229670447,0.03930710594315239,0.007396110405195548,-0.023547393689986325
1995-03-15,-0.0022769165308464466,-0.018124869500372905,-0.02292639064032504,-0.004441260923845176
1995-03-16,0.006949166172934173,-0.004783189608417283,0.020417780337941727,-0.005869129894553017
1995-03-17,-5.342640679641017e-06,-0.002515710471831746,-0.011605383480825961,-0.008738019250253195
1995-03-20,0.0010242267222247455,0.015828061744575465,-0.0027845288840174193,-0.01596375093671237
1995-03-21,-0.0023840302852304886,-0.009256726324841426,0.004900824175824158,-0.0002273809523809524
1995-03-22,0.000984965698293043,0.006606728857070647,0.003599546485260789,-0.010401402731635308
1995-03-23,0.00033909831361802264,0.024661084177260782,-0.0027670897117848337,-0.0002257936507936508
1995-03-24,0.009897384929036449,0.015227935456743261,0.009966479627944594,0.015928113418642177
1995-03-27,0.004226761178551567,-0.011094168391994416,-0.0077908074621189285,0.018561523993026775
1995-03-28,0.0011653033285386116,0.00856541514041511,0.004856798471188493,-0.0002257936507936508
1995-03-29,-0.0017725293504316148,-0.01983244631185801,0.002303841831717815,0.023888872002701712
1995-03-30,-0.0020142344784417642,-0.0024476190476189507,-0.005269533017074032,0.04271089126324598
1995-03-31,-0.0032328409480953243,-0.013589219429419971,-0.014167888828535188,-0.03209870043634992
1995-04-03,0.0020509733400793295,-0.016027148052599395,0.011342329742522604,0.009376401136586464
1995-04-04,0.006528022349054534,-0.002520562108635656,0.004855607994998017,-0.01924872325741894
1995-04-05,0.00042736128547417936,0.011268459222769665,-0.0002257936507936508,-0.004380918304533223
1995-04-06,0.0007845560378024056,-0.009315115440115498,0.006096906166596347,0.02341974358125269
1995-04-07,0.00044683054062613934,-0.004812155963302836,-0.006506407035175879,-0.005659782608695677
1995-04-10,0.0009408345259565435,0.018208973374295875,0.00230423865711464,-0.004322567004944114
1995-04-11,-0.003143280923672401,0.015612897723192007,-0.0052683425408835555,-0.00433943268665489
1995-04-12,0.0030203105086318207,-0.006905324000424326,-0.0002238095238095238,0.031456631247540494
1995-04-13,0.003839929044486119,0.013231089401380697,0.0048478830949362966,-0.013572960243287396
1995-04-17,-0.006309844711077971,0.0661494591937072,-0.021659801036850154,-0.009694482032776995
1995-04-18,-0.0017238127226865004,-0.008520977408944185,0.0023550973654066346,0.005242258652094723
1995-04-19,-0.0011126589319596521,-0.008590423059042328,0.013916595258497545,0.02287560386473432
1995-04-20,0.0005109639559432623,-0.010770348603576434,-0.014163523749170109,-0.014830059128565092
1995-04-21,0.006110377845254318,-0.004487011371712972,0.01905758660790797,-0.013699707996406012
1995-04-24,0.008430054983834758,0.03617955372013193,0.00860422246241921,0.009339825657038727
1995-04-25,-0.0017648944651331906,0.028701016660107583,0.0035253968253967454,0.009247656635951599
1995-04-26,0.0008685364186681618,-0.004241064257028163,0.0022656600249068323,-0.006927412868632713
1995-04-27,0.001510646556181686,-0.01232217101894509,0.008470255348515946,-0.005623507486665433
1995-04-28,0.002032993224875954,0.03854971655328778,-0.006383429118773856,0.009272171071051737
1995-05-01,-0.0011004691962465526,0.005667719150528731,0.005969596388741131,-0.004258448540706602
1995-05-02,0.0009409313521231622,-0.03147579365079365,-0.0014573207443897363,-0.015070597969282208
1995-05-03,0.010691382354518983,0.015904825908858153,0.005941021764233986,-0.004333795390302278
1995-05-04,-0.00010615036669456748,0.007715079365079337,0.008357002801120417,-0.01947865002947533
1995-05-05,-0.0010274893410444292,-0.019905674290713625,0.004639632394067317,0.019414708697878348
1995-05-08,0.007161879889744678,-0.00022103174603174604,0.019126005738853452,0.009407578982991577
1995-05-09,-0.0009864329277530207,-0.0022310480015300654,0.002149463367790762,0.013400962328619094
1995-05-10,0.001304587912787699,-0.0062596300022354535,0.008060610970226308,0.04547551203277006
1995-05-11,-0.00020553230726007846,0.026091186299081116,-0.01313540129666881,-0.031072932223446335
1995-05-12,0.002024525780142359,-0.008115340001878503,0.010475752128040992,0.036909484863795215
1995-05-15,0.003941269425983072,0.007726492631512614,-0.02375520541549945,0.03046474343360541
1995-05-16,0.0006268989629936362,0.04316671128017282,-0.012273986421878137,-0.0002257936507936508
1995-05-17,-0.0023454490808232057,0.013007514177693889,0.010750609756097571,-0.012631947890818975
1995-05-18,-0.014436429809178676,-0.01701683842691324,-0.018319882914967202,-0.02660770319853232
1995-05-19,-0.0009760030842982683,0.009262269208758804,-0.00022539682539682537,0.012677828981054821
1995-05-22,0.008363320000599087,0.022329406850459425,0.010829526929526937,0.00869021332524517
1995-05-23,0.009206797979384677,0.012640662931839245,0.0082784836737449,0.02123766233766228
1995-05-24,-0.00018795714234663078,-0.011115085846800855,-0.008659528590552724,-0.021239390684168226
1995-05-25,-0.00026243825150298053,0.01995888306392877,-0.01116020463268332,-0.004012481962481959
1995-05-26,-0.009570220761012457,-0.020008775836473557,-0.0026816056316058185,-0.014166301526947886
1995-05-30,-0.0003574865981911345,-0.05159995631280035,0.004702298850574818,-0.0002238095238095238
1995-05-31,0.018532078344025867,0.021053183046268294,0.024286391223155842,0.03191026339413211
1995-06-01,-4.992188476426516e-05,-0.0077944083694083625,-0.00021865079365079363,0.024687949455415307
1995-06-02,-0.0020520397579639775,-0.011665461044468752,-0.02174617984354821,-0.00021507936507936506
1995-06-05,0.00558405713671673,0.019086368511368693,0.019341251406838292,0.016792284807807038
1995-06-06,-0.0003127976931376398,-0.01915883838383848,-0.0050156075139886685,-0.01694584826762236
1995-06-07,-0.004739353994484185,0.009431874731874824,-0.0038350927519603334,-0.0002206349206349206
1995-06-08,-0.0016848831876081038,0.0016902204922759245,-0.008686154296462727,-0.00022182539682539683
1995-06-09,-0.008505849065464404,0.009320159335999018,-0.02217304490902054,-0.012372493683581103
1995-06-12,0.00534817971739191,-0.013453149098328697,0.01972948976764447,0.008389451180225972
1995-06-13,0.0095226743017882,0.0016998357963877587,0.013231559746963203,-0.005093921796360714
1995-06-14,0.0005676359851531788,-0.002127918904974448,0.0034029448369618945,-0.0002158730158730159
1995-06-15,0.0009945606434891548,0.013192898193760376,-0.00021706349206349206,-0.003893534080298662
1995-06-16,0.0048275703221413325,0.02435681204428843,-0.006227472527472562,-0.005137906343349303
1995-06-19,0.009767958122618745,0.032993665436654364,0.008247662232970663,0.01338036670786966
1995-06-20,-0.0006576495988513187,0.01585396825396842,-0.01100882722393507,0.02051424699961287
1995-06-21,-0.002050405912667871,-0.009002822411917475,-0.0026397186147185192,0.011731955111794081
1995-06-22,0.012820868997868192,0.013971698750422175,0.0022174352446527063,-0.008477161222615852
1995-06-23,-0.002681021272900295,-0.007206102231102216,-0.0026373376623375668,-0.0037845238095239077
1995-06-26,-0.010363902027129477,-0.016058165660630373,-0.0038582957241221384,-0.004992067759003103
1995-06-27,-0.0033373486334236403,-0.03241345301984836,-0.0026521196283391425,-0.0038145358143257015
1995-06-28,0.004025892741920786,0.010876287298653206,-0.0002142857142857143,-0.0002142857142857143
1995-06-29,-0.0017970177594899724,0.01806328168074074,-0.013665686731090077,-0.012266446739338455
1995-06-30,0.0014025575308174642,0.01055651662819517,0.013415254912373878,-0.005093524970963889
1995-07-03,0.0040796754008318595,0.006888922721249622,0.012009065859432497,0.020617460317460243
1995-07-05,9.248101136545206e-05,-0.003745590828924051,0.011859040717736646,0.012987028144591028
1995-07-06,0.01208453294594888,0.02279575431942679,0.02126661836572327,0.040071264951478246
1995-07-07,0.00408340801521548,0.030929170099412345,0.017310666073282938,0.011176823227392803
1995-07-10,0.0012615377642092099,0.03334474539256425,-0.004804724090171984,0.015553464178464128
1995-07-11,-0.0045387671043220865,-0.02456414141414152,-0.012900919975833406,-0.019060498715376722
1995-07-12,0.010799882607548736,0.03472827166362937,0.0021229565346386945,0.01108594296475642
1995-07-13,-1.737517782816398e-05,0.0030019420201091904,-0.010703002553002586,-0.008034721113771218
1995-07-14,-0.0021940858161446164,0.03504093406593394,-0.006104757698132298,-0.01147673745173756
1995-07-17,0.004838691273540961,0.05086771831539626,0.023480809448582093,-0.0002158730158730159
1995-07-18,-0.00778624549241548,-0.06501705121911318,-0.009475132275132317,-0.030967581444118944
1995-07-19,-0.013608658831628258,-0.07265562742157233,-0.014233374128467754,-0.029591885829929273
1995-07-20,0.004430790461670767,0.01676245250222346,0.021111538027533343,-0.036535088781275156
1995-07-21,-7.09518561913892e-05,-0.04362115231735426,0.007905173461495931,-0.005240601818616916
1995-07-24,0.005221069291124523,0.01723613396492961,-0.003668116974446036,-0.0040037518037518
1995-07-25,0.007814596056940223,0.028943646709684398,-0.0002158730158730159,0.03907436779528027
1995-07-26,0.0006926590484110188,-0.0035496031746031407,-0.007144676307782556,-0.013630903987611206
1995-07-27,0.00621366250600964,0.004802436693740927,-0.0002142857142857143,0.00843837188769215
1995-07-28,-0.0042662023018991664,-0.040148126799250006,-0.008354217423403528,-0.0161460550887022
1995-07-31,-0.0017605645941487528,-0.022745408654507474,0.00330191946258773,0.00103025064737394
1995-08-01,-0.004521463166390695,-0.010854170888213402,-0.006056994511200244,-0.012653683961146536
1995-08-02,-0.0017156474456935771,-0.007383141321044504,-0.021366268908660165,0.0035636549918036135
1995-08-03,-0.00030415999136462475,0.02505607558306106,-0.00021468253968253968,-0.008997618549720084
1995-08-04,0.000125759028443592,0.029715291750503033,0.004587635054021496,0.008646473779384998
1995-08-07,0.001736230980864464,-0.0036326923076921845,0.018902001194743237,0.008569047121148657
1995-08-08,0.0004293306424344633,-0.0002134920634920635,0.0033035067641750313,-0.0002134920634920635
1995-08-09,-0.001426932703046594,0.03066129352827453,-0.0060546135588192915,-0.017626427386875015
1995-08-10,-0.00425169418091513,-0.025172291551118373,-0.010789682073377757,-0.0040113572433192884
1995-08-11,-0.004412765256190723,0.02538219025949384,-0.0049656731893072984,-0.014192207700530536
1995-08-14,0.008125609867685289,0.023079429786335145,0.015298047126567236,0.03200141548028157
1995-08-15,-0.002306922857040729,-0.00346869918699191,-0.00021666666666666668,-0.00895574282147307
1995-08-16,0.0022913209070439785,0.0030475633755405714,-0.006090520023128601,-0.005252862740394273
1995-08-17,-0.001876279447793624,0.004662572590011619,-0.010853774062816799,-0.009076235684147125
1995-08-18,8.861653991880982e-05,-0.021251074895977835,-0.007383934971838043,-0.00021547619047619047
1995-08-21,-0.0021825368653569177,-0.026661757182211705,0.004598001547189193,0.004893080642218542
1995-08-22,0.002310113846533494,0.050717516236828665,-0.00021626984126984128,-0.00021626984126984128
1995-08-23,-0.004469122172746706,-0.014755056158166144,-0.005005895352152742,0.017573596236461424
1995-08-24,0.0003624571579001047,-0.01824469164715055,0.00821168127900977,0.007278731942215106
1995-08-25,0.004523861032950478,-0.018575844661737853,0.010527952040004491,-0.012603478491768532
1995-08-28,-0.002085379524064734,-0.046129081632652946,0.006873110979929043,0.01233633715719662
1995-08-29,0.0014878033952156933,0.019396335200746895,0.0021331579486036823,0.03944152799905586
1995-08-30,0.0014325396825395967,0.015523948273948157,0.0009592731829574711,0.0033653678793725333
1995-08-31,0.0015023470228615829,-0.008814978963472919,-0.0013773512831923632,0.012855006032500027
1995-09-01,0.0032791623303173533,-0.029723015873015825,-0.002548308270676847,0.01620353421165279
