Date,SP500_Excess,MSFT_Excess,GE_Excess,FORD_Excess
1995-01-17,0.001203778051896587,0.009752526009200476,-0.012246812014420749,-0.009249114893591126
1995-01-18,-0.0009505731600028477,0.004723521032871857,0.0037971661727411996,-0.01720975675613032
1995-01-19,-0.006119884737401693,-0.022699443153645815,-0.024618040425746425,-0.02693044374901545
1995-01-20,-0.004885787981485069,-0.030999436444531438,-0.00022777777777777778,-0.04308160503225972
1995-01-23,0.0020069434560672002,0.017836832794464384,-0.014040548890785962,-0.0044744654846257
1995-01-24,-0.00014429233821179943,-0.01310034925069375,0.0025476208337436392,-0.008777219308617027
1995-01-25,0.003156870189004916,-0.0028230034310147895,0.006681909285878756,0.013975816044348981
1995-01-26,0.001652253268822632,-0.03189348607254012,0.0038951457552907276,-0.03029526002735522
1995-01-27,0.004182140308300389,-0.0002281746031746032,-0.009876767719006554,-0.0002281746031746032
1995-01-30,-0.004231675814170641,-0.013722465601868636,0.012161336729968138,-0.02524668508864604
1995-01-31,0.0038367204877874502,0.005188321437593082,0.007942686407812094,0.02041795525879751
1995-02-01,-0.00027584943631377677,-0.005653400802672589,-0.008407765772891509,-0.006089865446046317
1995-02-02,0.004836172659831867,-0.00023174603174603176,0.00250049610512704,0.02011779338353389
1995-02-03,0.012088564211605203,0.01861332589671801,0.017350136412347485,0.0055091347642562735
1995-02-06,0.004958884749868153,0.010380417207253564,-0.0029143272754307806,-0.005968658573780071
1995-02-07,-0.0009162651035573336,0.0024048889078463016,-0.00023015873015873014,-0.010353166361607295
1995-02-08,0.0005614494025392626,0.015437545315828027,-0.00022857142857142857,0.005568546255754486
1995-02-09,-0.0023093118447490716,-0.00022896825396825395,0.003795182045757073,-0.010396085609412567
1995-02-10,0.00241113641535123,-0.00023015873015873014,-0.0015697436592152024,0.02428440703342705
1995-02-13,0.0001651900648340567,-0.00022936507936507938,0.009110262516767763,-0.004512026871365815
1995-02-14,0.0016370712447506134,-0.00022976190476190476,-0.00022976190476190476,0.01397502239355533
1995-02-15,0.0038868734807950608,-0.021171745273814678,0.018193002138791166,-0.00022857142857142857
1995-02-16,0.0011770122478775215,0.0024166126374419723,0.008859675397074232,0.0025915064457165482
1995-02-17,-0.006946318536910028,-0.008172855343325595,-0.009310865873264632,0.0011796879579412957
1995-02-21,0.0013275230087006174,-0.010922670069128759,0.004974191243692456,-0.0002273809523809524
1995-02-22,0.004631038183685116,0.02891573808210258,0.02158431946915273,0.013721830655453508
1995-02-23,0.0035599001799001737,0.0023813729308902933,0.004837111480356158,-0.0002261904761904762
1995-02-24,0.0022345050853250386,-0.005448928108135839,-0.011655679950606871,0.00529789180498568
1995-02-27,-0.009075506754682765,0.007595741554224951,-0.02087287875053103,-0.029579196139511578
1995-02-28,0.0071441816877858486,0.01779033089950361,0.02041772002037229,0.005429549116684251
1995-03-01,-0.0038045987063296295,0.004860894904296625,-0.004066950910340316,-0.020171855570509937
1995-03-02,-0.0012990813681551952,0.007357593611478786,-0.018339527720823836,-0.010350785409226343
1995-03-03,0.0003710120155638447,-0.002748656734297248,-0.002840967875658122,0.009896420329861296
1995-03-06,0.00020474372631316834,0.012319438274310777,-0.005477133663921456,-0.0045536677249003845
1995-03-07,-0.007483336438426586,0.014622393056660899,-0.0028644127173700815,-0.00022936507936507938
1995-03-08,0.0018844527510594607,0.047741859532061066,0.011574447470916167,-0.006026085938294212
1995-03-09,-0.00018598594047382902,-0.009639215134727323,-0.0002273809523809524,0.015634523348085783
1995-03-10,0.01295102164530385,0.00918326275377495,0.028050948050046653,0.0321458252304444
1995-03-13,0.0007521941264581757,0.006773417681205783,-0.002765850206248778,0.009420815338054158
1995-03-14,0.005550820921668708,0.038545608148182885,0.0073671954396669894,-0.023823598374460204
1995-03-15,-0.0022790188881666486,-0.01828695931617531,-0.02318797005927874,-0.004450162657626028
1995-03-16,0.006923537303421432,-0.004793598931962035,0.020207557461926023,-0.005885104672239789
1995-03-17,-5.367287537275665e-06,-0.002518332698936777,-0.011670608174723748,-0.00877444153083925
1995-03-20,0.001023444610253501,0.01570054256911715,-0.002787804988657831,-0.016088888427450782
1995-03-21,-0.002386359202443909,-0.009297737922345218,0.004887719714389457,-0.0002273809523809524
1995-03-22,0.0009842318799443861,0.006583484875542753,0.00359224394001127,-0.01045351591081544
1995-03-23,0.00033893882221307627,0.024356449754542375,-0.0027703242857885237,-0.0002257936507936508
1995-03-24,0.009846500685844944,0.01510976082550335,0.009914900677836376,0.015799046293554147
1995-03-27,0.004216883159176731,-0.01115367370679338,-0.007819576392047924,0.018387244019995808
1995-03-28,0.0011643366495279767,0.008526997458801058,0.004843925699456929,-0.0002257936507936508
1995-03-29,-0.0017737286259075636,-0.02002723047078282,0.0023006506925908137,0.023602732905954327
1995-03-30,-0.0020158363591376216,-0.0024500918475078765,-0.0052822976143706,0.041814692081670664
1995-03-31,-0.003237370002091884,-0.01367930817330923,-0.014265987143673088,-0.03261768626742599
1995-04-03,0.0020483854334099197,-0.01615332034689484,0.011275930588218033,0.009330593069424579
1995-04-04,0.00650530951898106,-0.002523196387334506,0.004842735223266453,-0.019431963963034166
1995-04-05,0.0004271480726244258,0.0112029021728292,-0.0002257936507936508,-0.004389574822573152
1995-04-06,0.0007840475789397383,-0.009356689912478936,0.006077011727522706,0.023144554658623268
1995-04-07,0.0004466049635158872,-0.004822709248629543,-0.006526218076729141,-0.005674604767564703
1995-04-10,0.0009401563924871796,0.01804114162808684,0.002301047517987639,-0.00433098830185982
1995-04-11,-0.003147549731193671,0.015488799315349983,-0.005281107138180123,-0.00434792353306839
1995-04-12,0.003015059704334221,-0.006927745245999853,-0.0002238095238095238,0.030965159168614014
1995-04-13,0.0038317023888283053,0.01314140241534154,0.004835075392148315,-0.01366288796584315
1995-04-17,-0.006328449830587187,0.0640397119961471,-0.021892923673851393,-0.009739629209112406
1995-04-18,-0.001724941239556995,-0.008555603781366522,0.0023517817729506204,0.005227382545342462
1995-04-19,-0.0011130556062197061,-0.008625633018601727,0.013817574445260392,0.022612886848795137
1995-04-20,0.0005106955969179184,-0.01082637864562251,-0.014261622064308008,-0.014937810029338514
1995-04-21,0.006090408685836667,-0.0044961298250012095,0.01887407840883736,-0.013791348253687838
1995-04-24,0.00839283174230983,0.035532633174718574,0.008565490160063464,0.009294391113874298
1995-04-25,-0.0017660819332842425,0.028290567133418057,0.0035183831042311224,0.009203076080955871
1995-04-26,0.0008679389432530988,-0.004249150299725491,0.0022625634718019287,-0.006949974907673968
1995-04-27,0.0015091413746588169,-0.01239593244565189,0.008432665917717486,-0.00563812993214716
1995-04-28,0.002030446000837446,0.037816831795056606,-0.006402465542522713,0.00922734899296168
1995-05-01,-0.001100851600788406,0.005650418012794715,0.00595048141553844,-0.0042666000131954505
1995-05-02,0.0009402512574445237,-0.03197449196537395,-0.001458079697058707,-0.015181884804443754
1995-05-03,0.010632237328750453,0.01577613499723477,0.0059220944994878765,-0.004342262958123835
1995-05-04,-0.00010615701071620847,0.007683750935684676,0.008320417141534201,-0.01966648569065199
1995-05-05,-0.001027815023269509,-0.020102005474463853,0.0046278594259865115,0.019224422198588456
1995-05-08,0.007134759600297357,-0.00022103174603174604,0.018941231232132465,0.009361519334964409
1995-05-09,-0.0009867244789456314,-0.0022330668010402074,0.0021466534823025092,0.0133089903455605
1995-05-10,0.0013034217076773864,-0.006277921607118736,0.00802648677372914,0.044462076646887005
1995-05-11,-0.0002055324891067571,0.02575088322865756,-0.01321947003097076,-0.03155875934503868
1995-05-12,0.002021997603464737,-0.008146627142237647,0.010418895860620357,0.036236578886561364
1995-05-15,0.003932611263046949,0.007695039840650407,-0.024036442344512098,0.03000320831052364
1995-05-16,0.0006265356271746755,0.042251634616322566,-0.012347154183138613,-0.0002257936507936508
1995-05-17,-0.0023477004160996078,0.012920729212502731,0.010690814876996187,-0.012709556662245396
1995-05-18,-0.014538367787261084,-0.017159406180233504,-0.01848558278354817,-0.026961950141829644
1995-05-19,-0.000976284930221921,0.009217543974885263,-0.00022539682539682537,0.012595291603664644
1995-05-22,0.00832663328839046,0.02207877338731406,0.010768850547545394,0.008650689905033293
1995-05-23,0.009162577748774426,0.012558578169987577,0.008242515986589656,0.02101054111708165
1995-05-24,-0.00018795785812926143,-0.011174808140464008,-0.008695293764367484,-0.021463318894859525
1995-05-25,-0.0002624389672675566,0.01975789641273496,-0.011220437849132639,-0.004019674143154784
1995-05-26,-0.00961416505036184,-0.02020710276194135,-0.0026846290154657086,-0.014264399842085785
1995-05-30,-0.0003574955337675721,-0.052966729678624466,0.004690205278619639,-0.0002238095238095238
1995-05-31,0.018358362840304617,0.020829996499419783,0.02399084542218183,0.0314047770699572
1995-06-01,-4.9936117885608655e-05,-0.007823250178870098,-0.00021865079365079363,0.02438283593665744
1995-06-02,-0.002053729038784794,-0.011731521426638544,-0.021981355847033878,-0.00021507936507936506
1995-06-05,0.005567286273393133,0.0189023906531278,0.019152414962348995,0.01664921901875447
1995-06-06,-0.00031280205082336547,-0.019340485891222958,-0.005027146012547454,-0.01708731425684985
1995-06-07,-0.004749594265768912,0.009385586884805014,-0.0038416406875873255,-0.0002206349206349206
1995-06-08,-0.001685954501714821,0.0016883948592938483,-0.008722180162218002,-0.00022182539682539683
1995-06-09,-0.008540352271916157,0.00927492214043181,-0.02241755778860972,-0.012446916526084551
1995-06-12,0.005332731195920173,-0.013541478896295598,0.01953309381559773,0.00835259578985317
1995-06-13,0.009475560284296046,0.0016980031664114033,0.013141945516674936,-0.005105858310064697
1995-06-14,0.000567329202210174,-0.0021297491981572916,0.003396412670040771,-0.0002158730158730159
1995-06-15,0.0009938272193293928,0.013103780483597281,-0.00021706349206349206,-0.0039003089083597853
1995-06-16,0.004814884804336751,0.0240597124384897,-0.006245602940374456,-0.0051500496321762014
1995-06-19,0.009718441089725133,0.032454115622882036,0.008212040668388862,0.013288756533140305
1995-06-20,-0.0006577465105937616,0.015726190079675847,-0.011067476341526022,0.020302269913716222
1995-06-21,-0.0020520914584315052,-0.009041658818748376,-0.0026426618480872677,0.01166114797210314
1995-06-22,0.012736662939162216,0.01387204146904061,0.002214487244912725,-0.008511501227393591
1995-06-23,-0.0026840716220812087,-0.0072306678967417725,-0.002640280895706315,-0.003790916585979316
1995-06-26,-0.010415772784936784,-0.01618504080414735,-0.003864955656866422,-0.005003523560727727
1995-06-27,-0.0033422393021782433,-0.03294328954671287,-0.002655098893646982,-0.003821036614294292
1995-06-28,0.0040169285162612615,0.01081523786121389,-0.0002142857142857143,-0.0002142857142857143
1995-06-29,-0.0017982653202863374,0.017898183537049035,-0.013756922301052148,-0.01233961450059893
1995-06-30,0.0014012499245664922,0.010498912021930077,0.013323192142322074,-0.005105461484667871
1995-07-03,0.004070475868015284,0.0068638025721887526,0.011934944766639512,0.020403414186862593
1995-07-05,9.24327432504748e-05,-0.003751826549564984,0.011786692128569653,0.012900598460860316
1995-07-06,0.012009531384637256,0.022535042287841194,0.021039180421563716,0.03928100380106433
1995-07-07,0.004074206095532617,0.03045409998027391,0.01715890229806232,0.01111245094435509
1995-07-10,0.0012604527289730946,0.03279399488086849,-0.0048153016592626646,0.015430475483151955
1995-07-11,-0.00454814816663389,-0.024865521061804372,-0.012982092702291748,-0.01924036711818616
1995-07-12,0.01073967703772441,0.03413166614047977,0.002120231282728033,0.011022581203433688
1995-07-13,-1.739440623061672e-05,0.002996783566756126,-0.010758405240107061,-0.008065467346177194
1995-07-14,-0.0021960458500246915,0.03443365922269787,-0.006122167905866434,-0.011540625547529704
1995-07-17,0.004825959846651502,0.04960575076022119,0.02320440119222562,-0.0002158730158730159
1995-07-18,-0.007815046208971426,-0.0672120016818776,-0.009518265678186578,-0.03145033807761545
1995-07-19,-0.013699167218770592,-0.07541349778078751,-0.014332564085467696,-0.030032037592078575
1995-07-20,0.004420029882908003,0.01661993827338661,0.020887299877259846,-0.037211063867071174
1995-07-21,-7.096229882685824e-05,-0.04459135759118591,0.007872378411222715,-0.005253270220433371
1995-07-24,0.005206342475416195,0.017085596619879635,-0.0036740897188298456,-0.0040109439844246255
1995-07-25,0.007782523431244638,0.028526595849780928,-0.0002158730158730159,0.03832214639655147
1995-07-26,0.0006922462226816534,-0.00355517110678444,-0.0071687891561515935,-0.013721693041076849
1995-07-27,0.006193091353325116,0.004789894870290015,-0.0002142857142857143,0.00840115219132972
1995-07-28,-0.004274431943983826,-0.04096735056679064,-0.008387524295556897,-0.01627432355702793
1995-07-31,-0.0017617600883499094,-0.02300309437512006,0.0032957492849836558,0.0010294758671253366
1995-08-01,-0.004530758911704809,-0.010911162132620935,-0.006074120584241108,-0.01273168094770355
1995-08-02,-0.001716775021960961,-0.007408958173709625,-0.021593168946213936,0.003556535003396784
1995-08-03,-0.00030416399471061247,0.02474204943418492,-0.00021468253968253968,-0.009036415868830304
1995-08-04,0.00012570122633322767,0.029276142796419442,0.0045761426083468035,0.008607447614861975
1995-08-07,0.0017343319655820843,-0.0036385497702528806,0.018721588113315014,0.008530701499862348
1995-08-08,0.0004291241204187904,-0.0002134920634920635,0.0032973365865709573,-0.0002134920634920635
1995-08-09,-0.0014276695182541116,0.030194256121223013,-0.006071739631860156,-0.01777981578139112
1995-08-10,-0.00425986812732571,-0.025489033847083717,-0.01084600321993633,-0.00401858593255286
1995-08-11,-0.004421600272695219,0.025060065593115428,-0.004976993125322956,-0.014290807599263934
1995-08-14,0.008091018529880603,0.022812253906231122,0.015178948726211556,0.031493347520061214
1995-08-15,-0.002309110491520705,-0.003473998536973177,-0.00021666666666666668,-0.008994152487890076
1995-08-16,0.002288185124473186,0.0030422525052271397,-0.006107848332230103,-0.005265595151147957
1995-08-17,-0.001877660110407783,0.004650713460696716,-0.010910765307224334,-0.009115725660740316
1995-08-18,8.857031309572675e-05,-0.02147547561732553,-0.007409751824503164,-0.00021547619047619047
1995-08-21,-0.0021844740700225243,-0.027017750569730926,0.004586453804931021,0.004880076236123905
1995-08-22,0.0023069279040783446,0.04946281919173959,-0.00021626984126984128,-0.00021626984126984128
1995-08-23,-0.004478194661394904,-0.014861791707715493,-0.005017406185883385,0.01741722246047968
1995-08-24,0.0003622922752245096,-0.018409263813812228,0.008176400864730059,0.007250816439684832
1995-08-25,0.004512682572605745,-0.018746554978727226,0.010470689408066537,-0.012680894241638598
1995-08-28,-0.002087138908123949,-0.04721675666164477,0.006848138553910321,0.012258275194019463
1995-08-29,0.0014863611993100388,0.01920657792059358,0.0021304135085734094,0.03867553026074943
1995-08-30,0.0014311916689375797,0.015401448011795753,0.0009585897446645014,0.0033589903148029763
1995-08-31,0.0015008841201321068,-0.008852223140146952,-0.0013780341891088267,0.012770406265225341
1995-09-01,0.003273092360923899,-0.030167314524919015,-0.002551048429208239,0.016070302304735922
